Date,Returns,Momentum,Volatility,SMA_Ratio,Ticker,Momentum_z,Volatility_z,SMA_Ratio_z,Composite_Score
644,0.005739450657929135,0.32282348605844513,0.019447883109429596,1.161337730806233,GOOGL,-1.1068165503067613,-0.1953418138856678,-1.079797355002404,-0.7939852397316111
645,-0.030737843850902835,0.322319628287133,0.019466418040209946,1.1243536082326586,GOOGL,-1.0510130118489245,-0.3662069294255653,-1.033610165387511,-0.8169433688873337
646,-0.005630314746724263,0.3741135519987029,0.015958097960489803,1.1167066020904597,GOOGL,-1.0263204899555158,-1.0559274833815397,-0.997590959943997,-1.0266129777603508
647,0.014069486412511711,0.3711386165864863,0.016032455769581348,1.1310487357611259,GOOGL,-1.08554257907914,-1.0734225908549537,-0.9974629418653287,-1.0521427039331408
648,-0.016855863704753338,0.4042551269050423,0.015918629013972813,1.1107756697599505,GOOGL,-1.1512545305159776,-1.104120173899663,-1.0317381253204583,-1.0957042765786997
649,0.01320784074771053,0.38745040125073027,0.015978829147576198,1.1241685628287736,GOOGL,-1.1735772123968284,-1.0723628653340362,-1.0379011800937321,-1.094613752608199
650,0.00975388164215496,0.3727809230343402,0.01584741955175206,1.133792493979777,GOOGL,-1.1739256506883968,-1.0966941035290307,-0.9973157967810322,-1.0893118503328199
651,-0.03277502217235562,0.3687433299597058,0.01647227552012325,1.095640369762715,GOOGL,-1.1263800208810701,-1.2351858330542385,-1.3860147094828061,-1.2491935211393717
652,-0.0034879850963881465,0.4151425105946056,0.01635217799025393,1.0908558646169404,GOOGL,-1.0587711417394683,-1.478357669734437,-1.5270406446478821,-1.3547231520405958
653,-0.006379987383130836,0.4526207949870693,0.01633427716802785,1.0830177804747114,GOOGL,-1.0583561206114755,-1.4927153137044913,-1.4621064706429312,-1.3377259683196325
654,0.0039297664170485636,0.3442694836896856,0.016253029677617957,1.0863367550398848,GOOGL,-1.1196882181174146,-1.5006075515265598,-1.408156376813416,-1.3428173821524634
655,0.017483757012368262,0.3107716174202688,0.016146545223259732,1.1042729242035623,GOOGL,-1.1345293855090637,-1.3809322988284114,-1.519245118341471,-1.3449022675596485
656,-0.004372187601557109,0.26411523935118386,0.015927010073544263,1.0984084812849482,GOOGL,-1.1528265007068546,-1.4531013552814336,-1.561740175251249,-1.3892226770798457
657,-0.0010344834995789087,0.28326283131983176,0.015920577041965537,1.0963110453108482,GOOGL,-1.2173812109316469,-1.4686959117447536,-1.4324888175001855,-1.3728553133921952
658,-0.010876295454938845,0.2508607138961372,0.015945866135357336,1.0835086185734064,GOOGL,-1.2568992314965197,-1.5009399739891651,-1.3945422931459468,-1.384127166210544
659,0.018033905789131444,0.22736587395500307,0.016062582697221498,1.1020688182724727,GOOGL,-1.2759911978109089,-1.5322874835838367,-1.3887709618567834,-1.3990165477505097
660,0.006243205697332055,0.21676888404439576,0.016026679256203394,1.1080270028830186,GOOGL,-1.223308201976468,-1.5374913706545725,-1.3421122338131302,-1.3676372688147236
661,-0.007925316685642891,0.2464132148525804,0.01577211582971284,1.0982667711172087,GOOGL,-1.2808230182144402,-1.640903386346166,-1.3752139486582564,-1.432313451072954
662,0.0077161563117496,0.22946130293479983,0.015789403135806606,1.1057099564531576,GOOGL,-1.2341517785249918,-1.6204009611001151,-1.3703457190793131,-1.4082994862348066
663,0.026077630031460464,0.2063765068443697,0.016104060845497245,1.1333170333036806,GOOGL,-1.2173772937277316,-1.6111066281458746,-1.264779067615256,-1.3644209964962872
664,-0.0071797383479289545,0.17141487563250024,0.016135845269567576,1.1240650289991487,GOOGL,-1.230061341933733,-1.6091543026272963,-1.2862407713102804,-1.37515213862377
665,0.020484210323617136,0.16286690248622815,0.01631709636640964,1.145895458240843,GOOGL,-1.1909473193857703,-1.6110119614358243,-1.3085187054808833,-1.3701593287674925
666,-0.00043118545653186846,0.18233724949670393,0.016314159480841167,1.1442196380851295,GOOGL,-1.2714269285817363,-1.6263643879677778,-1.183021495958255,-1.3602709375025899
667,0.006080167558569993,0.15682117643520432,0.016282045201758237,1.1499484708638863,GOOGL,-1.3465551914432816,-1.6209673739710226,-1.1878173464181203,-1.3851133039441414
668,0.013058698372348854,0.1419972091443591,0.016346125418588545,1.1637035870817651,GOOGL,-1.3621219188837315,-1.6124921250816033,-1.2706948760162988,-1.4151029733272111
669,0.023837831939074405,0.1583930482710616,0.016583172093479856,1.189998760070833,GOOGL,-1.3701074189040796,-1.4629539314005577,-1.3739555876518497,-1.402338979318829
670,-0.009494390043139012,0.18982018487130747,0.01664385953461199,1.1772934461271845,GOOGL,-1.3575198772418862,-1.4562197494340032,-1.4675652907738754,-1.4271016391499216
671,0.006699281088123232,0.2005342015887812,0.01645389282830269,1.18371621819946,GOOGL,-1.3805507922170155,-1.471255195829368,-1.4916787716006965,-1.4478282532156932
672,-0.006038597985887129,0.2152572694193795,0.016361906920935858,1.1751540017462818,GOOGL,-1.4056982169570809,-1.4861006211894991,-1.3775191241003117,-1.4231059874156307
673,0.0156792969526951,0.2631587784509841,0.016449063994616823,1.1920926260584497,GOOGL,-1.3739203102035387,-1.4828100707110818,-1.2872719597634046,-1.3813341135593415
674,0.03764774845969776,0.22377950486455322,0.017068271229802142,1.2352646444974047,GOOGL,-1.337132340302398,-1.4212725900671979,-1.3093382506699258,-1.3559143936798408
675,-0.051170674585344744,0.22450784403977253,0.018422542510956246,1.170751477276168,GOOGL,-1.363991490815967,-1.4313526558991077,-1.3462773658473692,-1.3805405041874812
676,-0.029640744563851573,0.20092702313161026,0.01794993597032771,1.1349543290179294,GOOGL,-1.3875372584622216,-1.3648041698080677,-1.3576746205436778,-1.3700053496046556
677,-0.03643408019015426,0.2260340837593544,0.018610562390235626,1.0927337164492434,GOOGL,-1.3666937846743823,-1.4408538583371133,-1.3291379863261814,-1.3788952097792258
678,0.01550924749598881,0.23372424340336062,0.018692222639927633,1.1086988088389296,GOOGL,-1.3695098706014923,-1.5261814981655402,-1.3812010519516478,-1.4256308069062265
679,-0.013689000611295743,0.2488528163249888,0.018666843062883597,1.0926121401839342,GOOGL,-1.3669686099830685,-1.5467741378575417,-1.346404689354469,-1.420049145731693
680,-0.006742931706467226,0.28697629413695336,0.018689160038950617,1.0844290212577476,GOOGL,-1.3253392075078376,-1.5510308163418693,-1.3679941828072821,-1.414788068885663
681,-0.00457203003150386,0.2868355612725406,0.018618588396495536,1.0787153197068353,GOOGL,-1.3773910696760068,-1.547367131047069,-1.34721877146448,-1.4239923240625185
682,0.017424064523727134,0.25856526338407826,0.01870998765864857,1.0966367778433201,GOOGL,-1.307488247918223,-1.5481089772237677,-1.3938753095725562,-1.416490844904849
683,-0.015001961011280596,0.25138360314255026,0.01869524720653443,1.0793831577073594,GOOGL,-1.2816737780185155,-1.523382706557918,-1.376521393390246,-1.39385929265556
684,-0.016566521142094004,0.25135714603464687,0.018796348167720522,1.0607512230241083,GOOGL,-1.2957043368255372,-1.5111858205909916,-1.3578658177956262,-1.388251991737385
685,-0.024175453913530487,0.22945809373317672,0.01885498037139371,1.0345301781699765,GOOGL,-1.3735039609961712,-1.4989354264066355,-1.4849731720968924,-1.4524708531665664
686,-0.014437355818208708,0.24656838488108002,0.01893704865727131,1.019190298942298,GOOGL,-1.350812065306563,-1.4783476917372487,-1.4464242173071804,-1.4251946581169974
687,0.020753068459697044,0.2777874812367769,0.017714767576684703,1.0398493460963611,GOOGL,-1.5066929382606165,-1.6477071173278757,-1.477339635016473,-1.543913230201655
688,-0.0345454113897794,0.27752994195753233,0.018020228531878277,1.0036770968581115,GOOGL,-1.4864597236870074,-1.6466726884092036,-1.5469465099834565,-1.5600263073598892
689,0.00955744102774525,0.29693189253547714,0.01795937401265605,1.0129815978819843,GOOGL,-1.497805115207873,-1.6255718612392145,-1.5399763240818527,-1.5544511001763135
690,0.011385502871293696,0.2530964979833663,0.017886676573556203,1.0241642966871563,GOOGL,-1.4351117740694117,-1.6112780973576855,-1.533966846958519,-1.5267855727952053
691,0.013620069317032968,0.2404225393156989,0.01779701576327407,1.0376910182408823,GOOGL,-1.4506736195107968,-1.6102472527530565,-1.464762561271394,-1.5085611445117493
692,0.005045833035964176,0.19841983326340373,0.017612102651616536,1.0424912145824932,GOOGL,-1.3801114389658435,-1.5933975759288999,-1.4824276912264085,-1.4853122353737174
693,-0.0002865510806060456,0.23493311684611973,0.0175929065718442,1.0417527153632542,GOOGL,-1.365268876317961,-1.5918556838114986,-1.5019840062451562,-1.4863695221248718
694,0.015215411661264389,0.2838494946298715,0.017664082843537987,1.0571255178086285,GOOGL,-1.1955896959242363,-1.5795955214401043,-1.5050902121527328,-1.426758476505691
695,-0.021708340791057656,0.2767302377055496,0.017832568202850188,1.0338072180195148,GOOGL,-1.200700692510772,-1.5726163482809306,-1.495159279156479,-1.4228254399827271
696,0.018707019042492945,0.2760911594229434,0.017915898348049197,1.0526572736950626,GOOGL,-1.2490119872377714,-1.5738564563999322,-1.4671011809411707,-1.4299898748596247
697,-0.021452215680182296,0.3518631454693162,0.017988316675706894,1.0297297523666586,GOOGL,-1.3117167088212904,-1.5304165529679716,-1.4878916908048525,-1.4433416508647048
698,0.005596061012090203,0.3652101625733848,0.017987672018160622,1.0350958115615334,GOOGL,-1.4084557134662254,-1.5519266334956665,-1.479231068196951,-1.479871138386281
699,0.016646844491489565,0.34645060940895944,0.018121217304706096,1.0518314422575827,GOOGL,-1.4661777032112076,-1.5367926846406565,-1.498209287512717,-1.5003932251215268
700,0.018214470310677022,0.3456225014183909,0.018275780189734206,1.0703599969251354,GOOGL,-1.3076879501385372,-1.5395785902703603,-1.472637494680897,-1.439968011696598
701,0.0358436603969392,0.33847847477138426,0.01884884028706963,1.1079321729903393,GOOGL,-1.2140590438130527,-1.4782324924368297,-1.384069615036815,-1.358787050428899
702,0.0015849236465435013,0.3469138904595044,0.01842555860508964,1.1088541483255894,GOOGL,-1.1599392963216975,-1.352034870355385,-1.468528496916096,-1.326834221197726
703,-0.0023161931388476775,0.3445817511857383,0.01841565656186532,1.1054108350172522,GOOGL,-1.165420912031821,-1.3591923246282696,-1.4077777602269186,-1.3107969989623365
704,-0.005097864084677162,0.353748561569734,0.018414030845366094,1.098936142289085,GOOGL,-1.1495705611150542,-1.354032005225271,-1.3546660926455438,-1.2860895529952898
705,0.007862757422731459,0.3303160933581133,0.01798892260437954,1.1067986902969733,GOOGL,-1.180207308459666,-1.3364117392210957,-1.3455600659540137,-1.2873930378782585
706,-0.02408003212457388,0.33475269807468067,0.01825487296659081,1.0795051130028241,GOOGL,-1.0791204255370317,-1.3273566515219828,-1.375815992003436,-1.2607643563541502
707,0.013810943032102285,0.3261109142942644,0.01825162262832092,1.0938226417152344,GOOGL,-1.0295288329111034,-1.326002160080458,-1.3487909861940477,-1.2347739930618697
708,0.022506842585444664,0.3508133172949077,0.01832816747863114,1.1176888830150797,GOOGL,-0.9959851330245454,-1.3200255586034406,-1.3186634038257687,-1.2115580318179182
709,0.013032932420911747,0.33553292572596227,0.018326215597943035,1.1314518245255127,GOOGL,-0.9901189602531413,-1.3158556346118218,-1.2338848319779094,-1.1799531422809575
710,0.016381810016808274,0.33539459969387964,0.01839938579367295,1.1491244404020549,GOOGL,-0.9751502105235458,-1.310699470186887,-1.181428022801989,-1.1557592345041405
711,-0.02981670412176307,0.35098500128230303,0.01831065054706604,1.114252368662363,GOOGL,-1.0189044288619238,-1.507989743106213,-1.18301980560369,-1.2366379925239424
712,0.009209167283678932,0.3435870710820519,0.018328774683549934,1.1238858960893736,GOOGL,-1.0174089465748672,-1.3724113172341088,-1.2429253685462425,-1.2109152107850727
713,-0.05508852084194549,0.361922952077397,0.01970712364217425,1.0616733925779402,GOOGL,-0.9561134243862834,-1.2906023554280264,-1.2697515668224741,-1.1721557822122615
714,0.03050050299028828,0.3453060417359084,0.020077998013877364,1.0936027793874497,GOOGL,-0.9977703432594135,-1.2088470849586812,-1.1280060486725196,-1.1115411589635382
715,0.038043763524015395,0.3929830575976967,0.020533424696503624,1.1345462842617386,GOOGL,-0.9873677253789372,-1.168673014687685,-0.2386130520857853,-0.7982179307174692
716,0.0050802864753725085,0.409526274823907,0.020524668594006864,1.1397308194315396,GOOGL,-0.9381348980259898,-1.1552403471312351,-0.0161558067344399,-0.7031770172972217
717,0.013137770079018507,0.3812914006399175,0.020575850752503858,1.1540427328594796,GOOGL,-0.961229074417855,-1.151271853103507,-0.06510360434435387,-0.725868177288572
718,0.06088135662699101,0.37438951374386953,0.02187172230288675,1.2231788246383268,GOOGL,-0.966199034630551,-1.090042271021813,-0.0010905705097788087,-0.6857772920540476
719,0.009536881054022173,0.35661018811683975,0.021800034850633514,1.2336435566931452,GOOGL,-1.0236707383911918,-1.111886266116211,-0.3922453568245816,-0.8426007871106614
720,-0.0015715360769131825,0.3487293853330198,0.021802734738911665,1.2304407208462733,GOOGL,-1.033757217156102,-1.1126077673643155,-0.38418924661984355,-0.8435180770467537
721,0.0009602975092641852,0.3239061081619159,0.021759369755351282,1.230204338342107,GOOGL,-1.0430531144672262,-1.1913299294416282,0.4757818660118256,-0.586200392632343
722,-0.013455029565969778,0.3149710205310159,0.021850805054120404,1.2124358351473608,GOOGL,-1.0230988143004547,-1.2558939725042515,0.5362138347429483,-0.5809263173539194
723,0.005472760424395817,0.31613887829940457,0.021634986652410006,1.2178368814568208,GOOGL,-1.0661965297723432,-1.3108460688456796,0.2068228452698512,-0.7234065844493905
724,-0.002524095171330898,0.30098653955082666,0.021609229999105525,1.21354250927215,GOOGL,-1.1404462528556738,-1.3110157188217595,0.25922179472404877,-0.7307467256511281
725,0.016892168286885,0.29424530825389916,0.02156276716284764,1.2325850613856586,GOOGL,-1.0900727283546108,-1.2956245667431727,0.49050875262290916,-0.6317295141582915
726,0.0009987527053698653,0.296924598818896,0.021560617106994806,1.232566988030323,GOOGL,-1.1374378640318168,-1.3059845006990034,0.4178085114607821,-0.6752046177566794
727,-0.006972885489306302,0.28744502122487203,0.02158672711192398,1.2226292267676482,GOOGL,-1.102993606264689,-1.3116257491331806,0.44946919606354274,-0.6550500531114422
728,-0.011931911145768415,0.272610369664398,0.02161063849647017,1.2068072543912736,GOOGL,-1.1087713814988982,-1.3181401264047365,0.44828610689900505,-0.6595418003348765
729,0.01030081530468241,0.2836991474171755,0.02144429069552007,1.2180450952561463,GOOGL,-1.0537573516449652,-1.3391946765195195,0.5506464603845594,-0.6141018559266418
730,-0.012618170018358965,0.2736426925372992,0.021474832540268232,1.2016050011188648,GOOGL,-1.0379694016861447,-1.288613675761275,0.5244476872027888,-0.6007117967482102
731,-0.005079558380044036,0.2854740707905967,0.021478446080870683,1.1945965754835477,GOOGL,-1.0117725038530798,-1.265511295483658,0.7663112622596178,-0.50365751235904
732,0.021035482672584038,0.27280614534519176,0.02160991560182115,1.2186559449603704,GOOGL,-1.015326950852338,-1.2722260262051297,0.8594008905553524,-0.47605069550070506
733,0.000130379331712005,0.3095435404751228,0.02153071098663608,1.2177820755225834,GOOGL,-0.9867498982468017,-1.3071579127078337,0.767815862699438,-0.5086973160850657
734,0.01297513703471398,0.3120452553665274,0.021054954224624788,1.2324190247015305,GOOGL,-1.0407644105156022,-1.368538414002209,0.9207012977314937,-0.4962005089287725
735,-0.018253834522681145,0.29629901809282444,0.020082052324202144,1.208940207585317,GOOGL,-1.0215853199709903,-1.286207519927037,0.44500466141678213,-0.6209293928270818
736,0.02334717332374847,0.28053317644776277,0.019856359040151428,1.2359905255201045,GOOGL,-1.0189854743132827,-1.3126622274193056,0.3967875594853772,-0.6449533807490704
737,0.016492362524719084,0.2677963528899201,0.019272906223386996,1.25507843575686,GOOGL,-1.0236061557624223,-1.1797801158121275,0.6289586942760298,-0.5248091924328399
738,-0.001714914980105231,0.24484027210848547,0.01921456793908358,1.2516140580354793,GOOGL,-1.0553559534363561,-1.0340189003967426,0.7162089832008958,-0.45772195687740097
739,0.0010537077916221715,0.23494187420854074,0.01909260676897196,1.2514700001789831,GOOGL,-0.9996611382752889,-0.9778748031751235,0.8257871145094332,-0.3839162756469931
740,-0.0036900220103329717,0.2628393114684584,0.019069839344088974,1.2451552781181894,GOOGL,-0.9547331697799701,-0.9719821403822025,0.6213705233667487,-0.4351149289318079
741,-0.0031370903151923812,0.2662646852824406,0.01906081883898891,1.2394441956489788,GOOGL,-0.8938108781160893,-0.9632316022820702,0.569339155420981,-0.42923444165905944
742,-0.018478110627260347,0.22906861204602058,0.019170847250388062,1.214931334933881,GOOGL,-0.9120536241980401,-0.9628349856219084,0.6111488339528034,-0.4212465919557151
743,-0.005742956330247906,0.2065232632456806,0.019063475086276552,1.2060884575815072,GOOGL,-0.8555143600079433,-0.9495411468966157,0.4816805766846514,-0.4411249767399692
744,0.004044981204055942,0.22134916173725916,0.01889381253394666,1.2091703512614602,GOOGL,-0.8632834864785224,-0.9854774195612045,0.6154296259290859,-0.41111042670354697
745,-0.01270008556507285,0.20269590208310118,0.018669492100786302,1.1923274609968577,GOOGL,-0.818626086749254,-1.0017461086463963,0.4344913085569201,-0.4619602956129101
746,0.00503352489625275,0.19133040384946987,0.018524269958973227,1.1966055054102815,GOOGL,-0.8603375679787115,-1.0501921730444417,0.20030430401760715,-0.5700751456685154
747,-0.0022088544488367834,0.20611404339419725,0.018401596852477525,1.1924408053352311,GOOGL,-0.9100607934393086,-1.049370634157898,0.05075853781023798,-0.6362242965956563
748,-0.00949243638822539,0.26838916561929493,0.017803715255904573,1.1794178692899087,GOOGL,-0.8442681758929076,-1.034063889814351,-0.0785547902635996,-0.6522956186569527
749,-0.008210296193794875,0.2697541065079023,0.01785197675047256,1.1680308969634137,GOOGL,-0.8959018592206528,-1.0203756946632208,-0.10562708571783443,-0.6739682132005692
750,0.004831458927758492,0.27471729490365626,0.017822204664632614,1.1716178780082578,GOOGL,-0.9055032921132774,-0.9888573564590892,-0.09173998676726744,-0.6620335451132114
751,-0.008267274482051223,0.2919921016177922,0.01783083135384662,1.1601879630092073,GOOGL,-0.9388806606198568,-0.9711441217839802,-0.20599954017011535,-0.7053414408579841
752,0.004656420847396481,0.3326185381984379,0.017830111078189954,1.163560403403107,GOOGL,-0.9304662735499081,-0.9794463128764521,-0.08427592730061845,-0.6647295045756595
753,0.003431262439856697,0.2540088191590406,0.017825301613932358,1.1651109119341043,GOOGL,-1.015618079008537,-0.9671620960147298,-0.06380156004266889,-0.6821939116886452
754,0.022950576761524344,0.2721906613098717,0.01794299350142006,1.189614210152081,GOOGL,-0.879536369000702,-0.9603961846604187,-0.1208704925836687,-0.6536010154149298
755,-0.009132098457923954,0.25656502613274856,0.017720438247680007,1.1760503320676028,GOOGL,-0.9210256503018663,-0.9107388650363248,-0.20679013438823476,-0.6795182165754753
756,-0.012237149693196891,0.3212566724179331,0.017714806166739573,1.1592614326634887,GOOGL,-0.9275923768479738,-0.8771454389340236,-0.19937262372147055,-0.6680368131678226
757,0.009439936929922066,0.29442890863766724,0.017445253649277844,1.1676264478360594,GOOGL,-0.9798861229951772,-0.8676872846644746,-0.06383492528845111,-0.6371361109827011
758,-0.015125729030501689,0.4244263047323138,0.017603458886181075,1.1476163083042292,GOOGL,-0.31302361880270163,-0.8420732183672732,0.01458887271521573,-0.3801693214849197
759,0.008064278316726625,0.4201654201663745,0.017525021868280075,1.1542930515407497,GOOGL,-0.3563834404744944,-0.8659681159541603,0.02145893840243168,-0.4002975393420743
760,-0.009867717324684833,0.4152251837872494,0.017481672761932743,1.1403733118642896,GOOGL,-0.33085934767772385,-0.8829561599702048,0.2738512499293623,-0.3133214192395221
761,0.029868634392124838,0.4093069500488786,0.017303728434383346,1.1719356598767474,GOOGL,-0.31612949534549406,-0.835585902720656,0.3345603246423034,-0.27238502447461554
762,0.013238763658534491,0.37565122500167436,0.017361495732471116,1.1847267126439605,GOOGL,-0.39115740657995757,-0.8077484553344353,0.4281526855891414,-0.2569177254417505
763,-0.023105617542125367,0.38171990935341205,0.01766285933796023,1.155094565005424,GOOGL,-0.473069267469901,-0.733671724552255,0.4335439938389111,-0.2577323327277483
764,-0.010738564964289266,0.37541728343411274,0.017716713376734847,1.1403386528343906,GOOGL,-0.4273830399824767,-0.7253226879792546,0.3818370590203383,-0.2569562229804643
765,0.005652103087809168,0.3843290435450004,0.017706608826966633,1.1445268491320968,GOOGL,-0.3908843806874417,-0.7255154700049836,0.3206759962792051,-0.26524128480440673
766,-0.009346197048461291,0.3897797146921145,0.017439469078613844,1.1317209093712084,GOOGL,-0.33861673127663844,-0.7446367800034224,0.3914628743575006,-0.2305968789741867
767,-0.0019065028807910833,0.39434258141001255,0.017380173998761256,1.127258142150266,GOOGL,-0.26044021313764487,-0.7624584290486636,0.43859561512997397,-0.19476767568544484
768,0.03290650896584979,0.38097688510278216,0.017638630486273087,1.1618224091425227,GOOGL,-0.25750879924900744,-0.7195447776075781,0.6936013002494704,-0.09448409220237171
769,0.053573416950652986,0.3769437808563414,0.018801897126054835,1.220935725175618,GOOGL,-0.24032372342911004,-0.5867358540065387,0.9023488229539536,0.025096415172768283
770,0.002170094433480818,0.3847762388893545,0.018717161411495643,1.2208066527175734,GOOGL,-0.24288811001326727,-0.6398963132119954,0.6361948915378097,-0.0821965105624843
771,0.004463508682534645,0.450931754281811,0.018229004837423374,1.2234416116395253,GOOGL,-0.275827999495241,-0.715397748038677,0.5830040745350004,-0.13607389099963918
772,0.0009088578931542024,0.5031233144923275,0.018213574294816834,1.2218392864033205,GOOGL,-0.132529883412611,-0.7117514549331005,0.4050220664604507,-0.14641975729508694
773,0.007216508112359632,0.4498336351599652,0.016545885746303557,1.2278792319320233,GOOGL,-0.09387969608727291,-0.85335726514055,0.41342389018315273,-0.17793769034822338
774,-0.04665222113159728,0.5376326960255233,0.01742828303243449,1.1683082440172485,GOOGL,-0.16484150534364264,-0.6257577940101313,0.07730509843434051,-0.23776473363981113
775,0.01883523136268006,0.5453871583386061,0.01693840080136685,1.1880702021032394,GOOGL,-0.2588924581714257,-0.6389156496892623,0.4075524643954384,-0.16341854782174986
776,-0.013943593724443648,0.4891798494540627,0.017065404595410637,1.1693674469921875,GOOGL,-0.0009130319581933514,-0.7344407151430566,0.5998372349989488,-0.04517217070076707
777,0.035959150928088324,0.5036107618341288,0.01756251870808287,1.2089581283201931,GOOGL,-0.05280242787645258,-0.7015270351074936,0.7224222042658106,-0.0106357529060452
778,0.013760719672623933,0.47215545780991586,0.015879988805040657,1.2230942851848692,GOOGL,0.1934621945173691,-0.8542788240051258,0.8325307215094582,0.05723803067390051
779,0.07282496442324105,0.5950210211449873,0.01832320499787537,1.3088389518030938,GOOGL,0.6270032678837812,0.49816406684674,1.4306575216183517,0.8519416187829577
780,-0.0025498789064428706,0.5493075254068667,0.018327556497648133,1.3020191502286205,GOOGL,0.4615439815085824,0.4559140736526827,1.2847458501947668,0.7340679684520106
781,0.01714037512492883,0.6782173117429513,0.018419728123661654,1.3208591284471314,GOOGL,0.0857595562297593,0.8131995491182583,1.4147830638761887,0.7712473897414021
782,-0.0020634575777549458,0.5967989188656264,0.01830549676263103,1.3147525941191873,GOOGL,0.3001243509768632,0.8126133286896325,1.3870916836991962,0.8332764544552306
783,-0.004379856675149729,0.7346932651506193,0.018328936746552088,1.305705001393729,GOOGL,0.6637236492181391,0.8883132048542653,1.407483478447827,0.9865067775067438
784,0.005343529721514084,0.8442715522996442,0.018316627927851086,1.3093227665326026,GOOGL,0.2638951511230826,0.8791403193903261,1.4851533435103197,0.8760629380079094
785,0.0010880386947034193,0.6919136739699308,0.01822932906530807,1.3072357090825217,GOOGL,0.27121094424504416,0.8529346205506251,1.469723941671182,0.8646231688222837
786,0.00300652583461547,0.9421156100328447,0.01822761667937622,1.3080843091977055,GOOGL,0.30027836671696145,0.8591408481406466,1.4789987992420044,0.8794726713665376
787,0.007479733484731188,0.8623507163946948,0.01818989975788327,1.3147326454972017,GOOGL,0.3052504504953421,0.8283215299157649,1.6269477739633507,0.9201732514581525
788,0.0037521974863412577,0.8524180028202115,0.01808145919163024,1.3163806141343848,GOOGL,0.36004113555747586,0.7842613719579887,1.7158160430494669,0.9533728501883104
789,-0.006046305096883642,0.8233468836089939,0.018099461713815858,1.3052466735945174,GOOGL,0.22724979622560051,0.7691128604330366,1.7012550817392984,0.8992059127993118
790,-0.00807296935683377,0.9010213552976174,0.018041696687212935,1.291747834605098,GOOGL,0.061570927945412024,0.7106372509427388,1.618940539537889,0.7970495728086799
791,-0.016540555482278507,0.9365069322483175,0.018191347798692643,1.2676033387371555,GOOGL,0.17870016048231113,0.7551750017687154,1.7210202103342118,0.8849651241950794
792,0.002852581873562965,0.798683394941289,0.018037473810163365,1.268515501904578,GOOGL,0.4200620700543988,0.7446949055324259,1.795778233131987,0.9868450695729373
793,0.011499401650373331,0.8449739461863712,0.018069196050168948,1.2803454628576152,GOOGL,0.5602110259134442,0.7625124473254314,1.796000489661244,1.03957465430004
794,-0.03256533487861546,0.7410743160657232,0.018589407251965038,1.2363247510627247,GOOGL,0.3793712847906604,0.7444419423629628,1.7717350544447572,0.9651827605327935
795,0.0029563766183333673,0.8426224337691015,0.018394923622131593,1.2375256490606688,GOOGL,0.44962279939607247,0.699505425043417,1.7633832622198147,0.9708371622197681
796,0.023616254461814812,0.7852676129918621,0.018400116416324157,1.263961203498577,GOOGL,0.6241001015330495,0.5814309666020402,1.6910648801666495,0.9655319827672463
797,-0.00250281794810725,0.7750505807608845,0.018319162746210305,1.2580793424699763,GOOGL,0.3995422828377933,0.4909369618464776,1.7279169023311034,0.8727987156717915
798,-0.02570610983797128,0.9324742587142671,0.01866506916547481,1.2233595452720243,GOOGL,0.6322492884785966,0.5470061707375565,1.7420429064977552,0.9737661219046361
799,0.011196062581297461,0.9864819413221901,0.018703896620859906,1.2346205964457824,GOOGL,0.6948669849876482,0.5412224289622366,1.810311974232656,1.0154671293941802
800,0.031043320140095032,1.0218356992158535,0.019059269980239983,1.270161413373929,GOOGL,0.7068844811636692,0.652194247048196,1.82357148765615,1.0608834052893383
801,-0.042711985497256744,0.8923674704150102,0.019925166778360683,1.213711023972251,GOOGL,0.6470457279679961,0.756888296230548,1.8054451707965902,1.069793064998378
802,0.016368571542257015,0.9030154869301761,0.019828486981216992,1.231219504474264,GOOGL,0.6190651807488584,0.5619360051580651,1.792379298835659,0.9911268282475275
803,-0.002043646125582277,0.8812511539294765,0.019808196566669812,1.2263982613598936,GOOGL,0.6254786887063004,0.5590033912718271,1.8162516792166703,1.000244586398266
804,0.0316031016017011,0.8603315580973836,0.020159807580189943,1.262573880380693,GOOGL,0.6474569357912728,0.6020812898852829,1.8415652813045154,1.030367835660357
805,-0.02406048437159336,0.8625340469424267,0.020362191449455412,1.2298681759361114,GOOGL,0.6805051240118399,0.6457156883417765,1.797633896165328,1.0412849028396483
806,0.0021658888363538242,0.7719385174516178,0.020360275340355508,1.2301842553343496,GOOGL,0.7532264014671123,0.7440142670573856,1.776725653686569,1.091322107403689
807,0.014334868119302735,0.8175853344030879,0.020403638986682484,1.2453937719302424,GOOGL,0.7499096614029517,0.7325073290005905,1.7514069895652637,1.0779413266562685
808,-0.0008015008828722303,0.8154092150662524,0.020343858933432185,1.241993105056069,GOOGL,0.7956175879516989,0.6999160744043535,1.798189202805182,1.0979076217204116
809,-0.029237972224059106,0.7902737662818091,0.02072126377804318,1.203601263000858,GOOGL,0.7008706926395551,0.7286561413451322,1.7583129443438779,1.0626132594428552
810,0.002780335166309822,0.8070887313496387,0.020719619931415932,1.204839508076371,GOOGL,0.7093975408373521,0.6571356019289165,1.6884773003421745,1.018336814369481
811,0.0018402233228882459,0.8795786225073003,0.0206690661657278,1.204849477924988,GOOGL,0.7226701694229697,0.6604640980883105,1.6016239380421402,0.9949194018511403
