Date,Returns,Momentum,Volatility,SMA_Ratio,Ticker,Momentum_z,Volatility_z,SMA_Ratio_z,Composite_Score
285,-0.0004621396155687352,0.2865069904619073,0.02138925003037786,1.0300289802999951,MSFT,1.5413915501923678,-0.9376648023783534,1.3801843985495685,0.6613037154545277
286,-0.005199164594089534,0.31267316161019965,0.02107373616053606,1.0239568379664634,MSFT,1.662177906499934,-0.9656985517440928,1.391702576510796,0.6960606437555458
287,0.02109201171506614,0.2870425586865508,0.021169049865046256,1.0447639306543974,MSFT,1.6394973246006204,-0.9583776242229805,1.6943391465540447,0.7918196156438949
288,0.014258297428822342,0.33250908041982097,0.021233844997667967,1.0588340637463742,MSFT,1.7392453445780578,-0.9325541966880865,1.7056114045836843,0.8374341841578853
289,0.005586847165516051,0.37531768793960785,0.020836621209169903,1.063867973481818,MSFT,1.7930305661194765,-0.9717836270254601,1.685109826726555,0.8354522552735238
290,0.0069005125771886,0.26616501748379195,0.020839351638775674,1.0703403559544171,MSFT,1.787274983262559,-0.9700033001173668,1.7104880236519688,0.8425865689323869
291,-0.0016911445163461103,0.3289780984241646,0.02029603957163392,1.0677224042818751,MSFT,1.8319154446027748,-0.9729526334742742,1.741310555929696,0.8667577890193989
292,-0.0012480199890936294,0.34165723321005026,0.020264510044121643,1.0655808708171575,MSFT,1.6403955183586063,-0.9789439161919223,1.6976820675303153,0.7863778898989997
293,0.004463227537721659,0.3260541867285136,0.020256804013030327,1.0695165070660515,MSFT,1.4739631992758508,-0.9916174854664191,1.6119155880509937,0.6980871006201418
294,-0.0023994005776651894,0.3692026438252931,0.020214673965401768,1.0661115591542598,MSFT,1.4199326481307633,-0.9817721881316475,1.4429483838181576,0.6270362812724245
295,-0.004988581363210565,0.3598822039346674,0.019783539459901394,1.0600005050359618,MSFT,1.4367502431567076,-0.8830473551549028,1.135503783226209,0.5630688904093378
296,0.00044772105203794155,0.3145745847344088,0.019770708785603833,1.0596326050410223,MSFT,1.3619963845135572,-0.8748481868496274,1.102309538078422,0.5298192452474506
297,-0.012169869324827998,0.31969758759955247,0.019115739213156412,1.0459823022651542,MSFT,1.483925786682584,-0.9200407499994143,1.1547620343779472,0.5728823570203723
298,0.0010868859358323935,0.35159391158437003,0.018824707306578228,1.046419448906218,MSFT,1.3272573486947563,-0.9687918977613856,1.1490397873687763,0.5025017461007156
299,0.020993535477631164,0.33627112726228536,0.01897532564283947,1.0675518708573941,MSFT,1.3572707233317625,-0.9931671800953058,1.194833869493354,0.5196458042432702
300,0.0070019411073385385,0.31587745963197067,0.01898610956687328,1.0742047075314074,MSFT,1.2902780182393776,-0.9980275845349362,1.1839421419929392,0.49206419189912687
301,0.007744907417165825,0.3320386518187164,0.019003996411354817,1.081634503846072,MSFT,1.3100640210707688,-0.9940088987892733,1.2163831119899975,0.5108127447571643
302,0.000786063081774202,0.31429291619816224,0.01852669437112039,1.0815936075698236,MSFT,1.3884896558959554,-1.0215042945697075,1.4183385152820749,0.5951079588694409
303,0.011519446205726869,0.32244580684618507,0.0181109574965141,1.0930671978015638,MSFT,1.3306721722035546,-1.0329386841197248,1.694704457241404,0.664145981775078
304,0.01432121864556879,0.30411506673571154,0.018147278342422694,1.1076849913253581,MSFT,1.212250505116092,-1.0096632860917973,1.7389089786451193,0.647165399223138
305,0.0006806841305628808,0.2889078632016755,0.018136824385708177,1.1073941116296722,MSFT,1.3881593128212195,-1.0182902257951545,1.6403884169247158,0.6700858346502603
306,-0.0011051615929182912,0.3008334034319964,0.017882445852367736,1.105235362470499,MSFT,1.5699697592889232,-1.0536805149171293,1.4582325745750673,0.6581739396489538
307,0.022975065388208815,0.3094261986340068,0.01746892778040564,1.1295762853454538,MSFT,1.5680946206687343,-1.029300781770742,1.6177237116487264,0.7188391835155729
308,-0.02636847950580201,0.34270848254812636,0.01689621480857087,1.0989587882531286,MSFT,1.3604966696314538,-1.1784917958927108,1.6666928114382158,0.6162325617256529
309,0.00521141584308582,0.33319435206830694,0.014627402992711532,1.1038343165147162,MSFT,1.315331106579632,-1.2075701672627583,1.7702418759946676,0.6260009384371804
310,0.0021245908601608132,0.4103299913571714,0.014620930413084189,1.105232091350361,MSFT,1.7723577342663532,-1.212798927383854,1.7557835315904562,0.7717807794909852
311,-0.009668434549121363,0.4308574403976184,0.014645609226294426,1.0937058941109714,MSFT,1.6751286108790067,-1.21756909185385,1.8702505986402111,0.7759367058884559
312,0.0013704180932327947,0.3999623448854115,0.014598061639917647,1.0943270049128975,MSFT,1.5537615502658901,-1.2298047670889953,1.8965953535294144,0.7401840455687697
313,0.008637774903870632,0.38597812491386674,0.014590008662224476,1.102856827398558,MSFT,1.6984544610581702,-1.2294359390875236,1.9214752319305777,0.7968312513004081
314,0.009156872384439296,0.39048880547150633,0.013655863012043048,1.1119462255621553,MSFT,1.5899817636874174,-1.1239066396234372,1.8218698745818527,0.7626483328819443
315,0.0014283986619061384,0.35095059530315265,0.012435526673560593,1.1125459994204965,MSFT,1.5974170850847056,-1.0981862948947294,1.7843734775591997,0.7612014225830587
316,0.0065444131435130615,0.4017291872608706,0.012443483493070513,1.1187265734903526,MSFT,1.7501951631025017,-1.0813332451666793,1.863723314169538,0.8441950773684535
317,-0.00508484246740426,0.3852775672369606,0.01247133808310697,1.1120143256118193,MSFT,1.7879723704748205,-1.077410783412385,1.652562905344246,0.7877081641355606
318,0.004440625202935644,0.3413057806237436,0.012379722545761453,1.1158984823524183,MSFT,1.7536354899361373,-1.0929947262392765,1.7929677063180147,0.8178694900049585
319,0.00033345231257397856,0.32642390019592415,0.012327994987441132,1.1152679889828527,MSFT,1.7688800716163047,-1.1076326605628763,1.9342092653924898,0.8651522254819728
320,-0.0054198803291071185,0.33199424645770703,0.012298912727006816,1.1082243468493267,MSFT,1.7792149375042348,-1.0873398147152629,1.611042736768674,0.7676392865192153
321,0.007629263110983553,0.3335655733843905,0.012245645870735889,1.1155899983101818,MSFT,1.7996481832293447,-1.0588436555160914,1.6824440812573378,0.8077495363235304
322,0.0011646749856006888,0.28109567538133695,0.011756438032745297,1.1156904278492084,MSFT,1.7591063934111977,-1.0555542488892191,1.665528041393785,0.7896933953052545
323,0.005152604990462217,0.29821230281005384,0.011760931105348631,1.1202398662613338,MSFT,1.7331297145550686,-1.062487360737328,1.524561563888756,0.731734639235499
324,0.000827027386092416,0.3120624935741818,0.011747191072873718,1.1198846555517274,MSFT,1.732527410135351,-1.0609618030022043,1.4543264966448166,0.7086307012593211
325,-0.0023133353590335526,0.3521531118276646,0.011643324646602005,1.1160881482143554,MSFT,1.681339666003847,-1.0793806104881913,1.4442477274736087,0.6820689276630881
326,0.008280322369546012,0.3396775458405181,0.011341011569756398,1.1240636059847817,MSFT,1.7502252160636467,-1.025137197128762,1.6841513753749429,0.8030797981032759
327,0.013139276181343584,0.33364140842699963,0.011386129981271718,1.1375417300446384,MSFT,1.7190934009353094,-1.0286840872603116,1.825121336657913,0.838510216777637
328,0.003161108657207423,0.33832128315004795,0.011345506036146202,1.1397749815160063,MSFT,1.7385020984672421,-1.032553506167261,1.5998089994976536,0.7685858639325449
329,0.01357484285939825,0.3293360681599322,0.011402615455526776,1.1538174629113838,MSFT,1.7178404893501105,-0.992925765312602,1.5989879419868835,0.7746342220081307
330,-0.003427836634146031,0.3151688143296958,0.011054180996058694,1.148536637063157,MSFT,1.7329608121254068,-1.0136175318726013,1.6383829513946715,0.7859087438824922
331,0.03311728439808315,0.3003238627852731,0.011289520546834348,1.185018518870233,MSFT,1.7254499209864889,-0.9029922918036943,1.1409842737516327,0.6544806343114757
332,0.005729789851531164,0.30412627649335633,0.010608754797464662,1.1902232637698784,MSFT,1.724145291021188,-0.7568606255564089,1.2492050718036412,0.7388299124228067
333,-0.0009235905277872325,0.2908584376044985,0.010234153676009147,1.1875435016205522,MSFT,1.7460444819460816,-0.9596993561528736,0.9912956470953525,0.5925469242961868
334,0.006395606061890824,0.30365977077285344,0.009911581035619116,1.1936259775799445,MSFT,1.774260986852641,-1.369707130289611,1.1713822862548067,0.5253120476059455
335,-0.02082693932038837,0.2702214645294301,0.009887781942902735,1.1674992552608061,MSFT,1.7809231801190653,-1.587298528454768,0.8766297907554039,0.35675148080656705
336,-0.01305909830077745,0.232153411278335,0.010007571907838913,1.151065574710158,MSFT,1.786171584514487,-1.5491082273003345,0.7419938454838787,0.32635240089934375
337,0.021313529789168673,0.24178935175796767,0.010116527621398896,1.1742998923807018,MSFT,1.7696034433207735,-1.6176489795692675,0.7664618127125055,0.3061387588213372
338,-0.005818361224985469,0.2577288304609435,0.010094149381394328,1.166175145063843,MSFT,1.8076648647960647,-1.6223975642094657,0.7999944730489863,0.3284205912118618
339,-0.02052277866043184,0.27111867547615365,0.01055583657680213,1.1410785807363193,MSFT,1.8403860592036727,-1.5956707920711375,0.7844735525108917,0.3430629398811423
340,-7.980123690620733e-05,0.30289547514567294,0.010524153284834947,1.1399226896931172,MSFT,1.8466661554404973,-1.6044876421910332,0.7808887638737715,0.3410224257077452
341,-7.948528091195062e-05,0.3357774152023343,0.010401925634284695,1.1388565905082648,MSFT,1.8312379340946212,-1.5671528614995645,0.8548979356769607,0.37299433609067245
342,0.012988269734788949,0.3209202283329067,0.010473361080284946,1.152560728672789,MSFT,1.8069573319878751,-1.5840697409629054,1.0341819031893913,0.41902316473812035
343,-0.02973352167552845,0.32236700393940176,0.011293454722315023,1.1175875065149905,MSFT,1.790348163328637,-1.6339766882595377,1.079348734085728,0.41190673638494246
344,0.011187610960092131,0.32729895278987176,0.011277323818810445,1.1292484829317329,MSFT,1.8069483797860908,-1.6248554202244379,1.1984783293401784,0.4601904296339438
345,0.014082209250770639,0.33466323258282427,0.011368455798041842,1.144107988237202,MSFT,1.840504794376075,-1.6101135207554458,1.0608192474349787,0.43040350701853597
346,0.023091544518500706,0.33117091659609743,0.01161732881613877,1.1691874250085796,MSFT,1.8471064241249742,-1.6094125014756102,1.1807566801787497,0.4728168676093712
347,-0.006670132552956565,0.37176446313480804,0.011444904429958398,1.1601428813981636,MSFT,1.840064841487323,-1.7214252137664265,1.2333808002868532,0.45067347600258323
348,-0.014445120106288512,0.3671766708149482,0.011555249721353838,1.142264979532287,MSFT,1.8082240247243602,-1.6896993762671821,1.1709413265149686,0.4298219916573822
349,0.005387024455337119,0.3798718413349791,0.011554308011971114,1.1473256320029954,MSFT,1.8150809559448018,-1.6867563342342735,1.1592108595830848,0.4291784937645377
350,0.006068037177622054,0.3663903090714056,0.011549155052079757,1.153174332044432,MSFT,1.826817578397893,-1.6735874240951192,1.1513151581996086,0.43484843750079416
351,-0.0116708998198094,0.3843915332987151,0.011678145708823844,1.1386986516808368,MSFT,1.8288781883094751,-1.725934499392244,1.247449181268538,0.45013095672858966
352,0.0004754408177121139,0.35043023592403877,0.011671908403576578,1.1382590612782837,MSFT,1.7909790998649042,-1.7321758337486994,1.223407575669891,0.4274036139286986
353,-0.0006335134152101185,0.38331992552463223,0.011673119510377429,1.1365941185554822,MSFT,1.7345254456918537,-1.6875452033280636,1.0714054273531755,0.37279522323898856
354,-0.009670191036463494,0.37594247304364425,0.011757379888394528,1.1247405989322294,MSFT,1.7684171588781223,-1.6859282939248506,1.0866418881167563,0.3897102510233427
355,0.006323044532941857,0.39568690091821734,0.011735477992294263,1.130912104326456,MSFT,1.8182587837668294,-1.691338705437389,1.1119604706988622,0.4129601830094342
356,-0.016304650977603252,0.397984702958891,0.011972427459696044,1.1116131321606242,MSFT,1.8301410122571842,-1.6838745673025517,1.2127859162222914,0.4530174537256413
357,-0.031048084179087443,0.40754378629508303,0.012579115307562245,1.0765176571187463,MSFT,1.8402592565054068,-1.5990580988572733,1.5787022385288039,0.6066344653923125
358,0.027703762778181762,0.39678184284340157,0.0130253765945137,1.1055064392598337,MSFT,1.839295992152604,-1.5938757849895577,1.6165407355134895,0.6206536475588452
359,0.02167897940923713,0.40621554249531466,0.013042648378919608,1.1284849451863301,MSFT,1.8496291775236178,-1.4762975246745322,1.6569931254002563,0.6767749260831138
360,0.015814995375230234,0.3951891546909043,0.013149527635047327,1.1452251717740811,MSFT,1.8091601741836507,-1.464575589819304,1.6991213951478117,0.6812353265040528
361,0.028008192837555068,0.37085725618451204,0.013550756021935803,1.1759399733521434,MSFT,1.7531343836874809,-1.4538374796092977,1.6646334569074335,0.6546434536618723
362,0.00913260077439837,0.37543924220946323,0.013576211392302228,1.1851990801913967,MSFT,1.7790319692247203,-1.5709212519947817,1.6255420521757944,0.611217589801911
363,-0.003770868719930265,0.377276360505745,0.013549203588830954,1.1793413031488615,MSFT,1.8120362765552331,-1.5705052920052234,1.500321793290177,0.5806175926133955
364,-0.004617924491457703,0.3841488650012437,0.0134856552527995,1.172574019335354,MSFT,1.8168785241031093,-1.595596896099359,1.5664919645565438,0.5959245308534314
365,0.00631221164233442,0.354789296974106,0.01349578497648071,1.1786490178745643,MSFT,1.7920782449383137,-1.5792818450340147,1.5411545433088882,0.5846503144043957
366,0.0009826057041331104,0.32131241343096173,0.013490040713968263,1.1785376396206062,MSFT,1.7885666385586776,-1.5343541146719002,1.4139468801253527,0.55605313467071
367,0.003020331273605237,0.3200155235973514,0.013210926854654475,1.1808398104523519,MSFT,1.813907816089262,-1.451738472771868,1.1653834747924348,0.5091842727032763
368,0.01738757498813448,0.30849710811482245,0.012831087802830196,1.200064761225358,MSFT,1.7866206716946542,-1.4283191984023964,1.2912072179651173,0.549836230419125
369,0.003921553190806559,0.32076158074904004,0.012827621572676752,1.2034296393985249,MSFT,1.8059716832732855,-1.423281591243392,1.3362268248789029,0.5729723056362654
370,0.009285683987324989,0.3474896367340623,0.012857145049918504,1.2132060850999404,MSFT,1.8064717472603529,-1.413542303869681,1.3292380838100413,0.5740558424002377
371,0.00014597783962222444,0.33200178040600603,0.012759949417026756,1.2119540645959834,MSFT,1.7656179245880068,-1.4246811146335716,1.306271940760354,0.5490695835715964
372,0.0059139468529887385,0.32448937164639324,0.012764775173348007,1.2174726041024593,MSFT,1.7247770531425544,-1.4231977390645052,1.275896260214529,0.5258251914308594
373,-0.0315722479596412,0.32329964997717253,0.013492189338524843,1.1776806032922416,MSFT,1.7305098701392942,-1.319305966746576,1.1637101394775209,0.524971347623413
374,0.003747352771695134,0.29599520554390013,0.013463024873639623,1.1806849075386532,MSFT,1.8013775342245524,-1.3101814119225836,1.1588939937043066,0.5500300386687584
375,0.0016424459853576767,0.3074266950297262,0.013462866872871385,1.1812649501674397,MSFT,1.7840911333104965,-1.3406255624134589,1.0944664520936478,0.5126440076635618
376,-0.0014160354097185746,0.32456455740000245,0.013457784927972345,1.1783431629280046,MSFT,1.7890510412917513,-1.3375170307896087,1.0062545920842567,0.4859295341954664
377,0.012839596273142462,0.31425300337159423,0.013496943314193769,1.1921444083754198,MSFT,1.7220951481113425,-1.3752582025714937,1.0719984783389906,0.47294514129294646
378,0.00663346035038459,0.32260427359951804,0.013505832584593085,1.1987334177760585,MSFT,1.8152603427974385,-1.364939024123564,1.0555148094948457,0.5019453760562401
379,0.0064427840523506585,0.30902381030195003,0.013513582052214463,1.205109501525995,MSFT,1.8724280895684602,-1.3521855299506278,1.032660483385481,0.5176343476677712
380,-0.0029100149623396687,0.24901856391429944,0.01349274596404508,1.2002196037703268,MSFT,1.9143944798383628,-1.3533068766455192,1.0411543094909763,0.5340806375612733
381,-0.0007290682253999758,0.2669121907714862,0.013481717563944479,1.1980263514240965,MSFT,1.929558840724631,-1.368324203270308,1.044033693014186,0.5350894434895029
382,-0.0036509436538677553,0.2714026091544355,0.013503093045438792,1.1922902609525927,MSFT,1.984415208802155,-1.3903900822130781,0.840332884688508,0.47811933709252824
383,0.010186023261443689,0.2963389681305102,0.013537022993535314,1.203086058958926,MSFT,1.9617690617919208,-1.400169626552389,0.7805726203517526,0.44739068519709474
384,0.003989935281530466,0.27816426116205983,0.013537213067499167,1.2065419638625567,MSFT,1.959379900767858,-1.409599031725376,0.9004799471141104,0.48342027205219756
385,0.003612608436789566,0.25827496982228015,0.013523950930787532,1.2095495383593224,MSFT,1.9397164686669965,-1.3980014866884523,0.7968944451433094,0.44620314237395126
386,0.0,0.2922080625758796,0.013506052927354373,1.2081899414536428,MSFT,1.9237193830209267,-1.3910741736948578,0.796460467994403,0.44303522577349064
387,-0.013102945646924158,0.2624438873216235,0.013575386568116233,1.1910904758256244,MSFT,1.9497299992789197,-1.382569768820441,0.6753065438735453,0.414155591444008
388,-0.00590884755831933,0.2440964805480872,0.013611671431176236,1.1828574480925662,MSFT,1.9303743385024272,-1.3721158101836204,0.705638179276884,0.42129890253189695
389,0.0011005335375231518,0.2843123714902036,0.013523116402662173,1.1829555449256053,MSFT,1.9542409321821634,-1.35428848821249,0.7494307131422505,0.4497943857039746
390,0.0014656861389488185,0.3060661607223949,0.013507326159293844,1.183538933513432,MSFT,1.9226090271150047,-1.3503635726421102,0.8858921180577476,0.48604585751021406
391,0.01324892895512475,0.2959364467551706,0.012954616375551347,1.1979387386849574,MSFT,1.9235539451612158,-1.5841476679397593,0.8196703961329473,0.38635889111813465
392,0.006212149463810546,0.3190873083446031,0.012957560330061627,1.2040507622995427,MSFT,1.934599921018658,-1.5050321559477164,0.8590464294495629,0.42953806484016815
393,0.01026682090259512,0.3204855796381314,0.013005318959384312,1.214873775942271,MSFT,1.940216382486754,-1.4967563404538684,0.8713574009066568,0.4382724809798475
394,-0.0037667219391130935,0.2655150132429549,0.013006603544272482,1.208762241855244,MSFT,1.9233982309979836,-1.2629804204302026,1.0082476543801906,0.5562218216493239
395,0.008203301008969932,0.27908512684708153,0.012704988510538577,1.2170074516542142,MSFT,1.9114122439008294,-1.413813381927642,1.3550115613757454,0.6175368077829776
396,-0.0021932913891640204,0.27189085384431055,0.012566125360681506,1.2127645829078133,MSFT,1.9082189742163973,-1.4571034350577312,1.520500465649477,0.6572053349360477
397,-0.004821260462268939,0.256297178767414,0.012335866006882319,1.2050789275816929,MSFT,1.911163461569496,-1.3973508777302934,1.382041268312235,0.6319512840504792
398,-0.029070347813311193,0.27235975200970675,0.012922735141832627,1.168459128870064,MSFT,1.8836738114879727,-1.3195578425727026,0.9851283316145942,0.5164147668432881
399,0.013135415552566698,0.25001187454304863,0.01269367726886207,1.182295496311585,MSFT,1.8138868171758136,-1.3381349875717838,1.3646597849244684,0.613470538176166
400,-0.008402029687662016,0.2342804499810034,0.012759083083528328,1.1708271588905879,MSFT,1.8684711311915563,-1.3720936311176937,1.4935361021912523,0.6633045340883716
401,-0.03425837786007613,0.24448207980438275,0.013572007871737894,1.1296265908278316,MSFT,1.7873840602848476,-1.3793429843854237,1.603526178155073,0.6705224180181656
402,0.018758019006176463,0.2733929501929928,0.01367826043080617,1.14957218019922,MSFT,1.6921582863003444,-1.3778508146576718,1.608636103421263,0.6409811916879785
403,0.004380338254832417,0.3022932716486679,0.013069610360677527,1.1532246538187105,MSFT,1.7403291117279114,-1.2407609666662482,1.5918728560031006,0.6971470003549213
404,0.026685471259315863,0.2845414236819841,0.013409306501123238,1.182408680194262,MSFT,1.6163545037107112,-1.2060581116917386,1.5811336787691206,0.663810023596031
405,-0.008496104133690396,0.27731595752599447,0.013379679570735473,1.1708966633412932,MSFT,1.6623882581897287,-1.2378921653595945,1.5825269393990302,0.6690076774097214
406,-0.013942385366641719,0.2640242458951092,0.013223231854283583,1.153149484670626,MSFT,1.6080947039268536,-1.2387556984588262,1.5265520302731916,0.6319636785804064
